5.515924954839918 0.05 0.97 0.0 0.9614285714285714 0.9993173063819897 0.09824131544834543 0.13511653591087375 0.9121080059032661 0.38868047452279963 0.7649749153093373 0.15872178576425083 
6.762150064846804 0.05 0.77 0.0 0.7671428571428571 0.9990465086935093 0.005981365101475705 0.26371671302069666 0.999707094443476 0.4253886492082847 0.6952248421124037 0.09764141283634473 
7.048902435179651 0.25 0.59 0.26666666666666666 0.5832142857142857 0.9998689024018401 0.16484053940268611 0.6263379237548412 0.9998437718906935 0.44445140561837104 0.3566002377032171 0.9540135998577507 
5.046659639807678 0.35 0.89 0.33333333333333337 0.8842857142857142 0.8201827917500111 0.10243509807380792 0.2180143736058867 0.9991752823731376 0.4327349419760229 0.4022572475478655 0.7880303774200501 
6.959618514870986 0.25 0.49 0.2 0.49892857142857144 0.9999976622547663 0.034363892084973924 0.9718691770307961 0.9996795197585496 0.5557725786104225 0.6215762140389032 0.07873297531648128 
4.5204862786431175 0.25 0.97 0.26666666666666666 0.9603571428571429 0.8193828994218133 0.10134796422543267 0.15657113410470605 0.9897328110356765 0.47195654959499966 0.3572218064606866 0.7916887178086748 
2.779332140896439 0.44999999999999996 0.81 0.4 0.8021428571428572 0.776111956749242 0.005447726678943554 0.4064900608896032 0.6650915794561904 0.5052064104587798 0.5199958081174314 0.8284873994958518 
1.2788780041348846 0.44999999999999996 0.85 0.4666666666666667 0.8407142857142857 0.9997420398918798 0.9964837234343477 0.37266712700338134 0.26066026658329194 0.38585376580823044 0.750919605278959 0.972570028336173 
7.250427947916051 0.5499999999999999 0.55 0.5333333333333333 0.5417857142857143 0.9996473197567536 0.09630102634750778 0.9639768656728255 0.9998877657477824 0.49392706142713144 0.4842641821956502 0.9923448966865436 
5.385674729657278 0.35 0.35000000000000003 0.33333333333333337 0.3557142857142857 0.9993574404800679 0.13401581390651296 0.9555576005342202 0.9994223161644611 0.8539708266460592 0.33135664722194214 0.7613483181734427 
6.936669415718419 0.25 0.65 0.26666666666666666 0.6417857142857143 0.9992936305701577 0.10725027231023157 0.4303310063493697 0.999840748038536 0.4562506789816393 0.3996143759061746 0.9699043365401235 
6.728114482216437 0.15 0.73 0.13333333333333333 0.7214285714285714 0.999571528087824 0.08721212734879608 0.3286381470842166 0.9997446589071458 0.4841031439268251 0.4385735444533242 0.9812163955286095 
5.537609094993682 0.44999999999999996 0.31 0.4 0.3092857142857143 0.9987486450844011 0.8734561185954545 0.9304666868351827 0.9908925774331298 0.9610977548422779 0.48464359918614663 0.7784762491942031 
4.4579682007711705 0.85 0.63 0.8 0.6292857142857143 0.9986861426211072 0.9318520917091567 0.7459805424074042 0.7241234675324548 0.4780145580153243 0.5236165589953192 0.2154443725209777 
6.732978940448563 0.05 0.6900000000000001 0.06666666666666667 0.6803571428571429 0.9996525558022374 0.01706303547708322 0.326807063734542 0.9999227430320117 0.4616869070246202 0.6691895886826653 0.09603614094361329 
7.029331050472725 0.25 0.61 0.26666666666666666 0.6046428571428571 0.9998958490665949 0.13428308297660838 0.626339040434017 0.9999735110037381 0.45737206192873486 0.3617829673663832 0.9786268800883672 
6.567355943009301 0.25 0.85 0.26666666666666666 0.8435714285714285 0.9993239155869658 0.06581118117971332 0.21977777944722715 0.9997352503785674 0.42949109833342025 0.33345441369884815 0.7657087134168514 
6.625811309241088 0.15 0.87 0.13333333333333333 0.8607142857142858 0.9999134733739018 0.025079200627319637 0.2227564105100729 0.9996582767511608 0.5538612920145833 0.5081227140717297 0.06296479575996475 
6.491062728530079 0.05 0.93 0.0 0.9225 0.9999219646013042 0.012916528082671633 0.1721582361800043 0.9997923095871007 0.5533360310251162 0.5294798331989625 0.06248382788656782 
6.685218597246569 0.05 0.87 0.0 0.8617857142857143 0.9997896709892029 0.017178090502164914 0.21321878657682317 0.9999224174238205 0.4481229851185476 0.7193145615782187 0.12743127121014286 
5.9715697122904725 0.15 0.37 0.13333333333333333 0.375 0.9987399986453399 0.06161834862324031 0.9542772110018891 0.9992725280396851 0.8095490092265061 0.25706855038897103 0.6939050743973628 
6.562198673988114 0.05 0.91 0.06666666666666667 0.9021428571428571 0.9999022717379461 0.0287479366496012 0.19173844234909412 0.999672062468615 0.5610714113575149 0.5090733273208446 0.0620238575673055 
6.41889421529898 0.5499999999999999 0.61 0.5333333333333333 0.6078571428571429 0.9995297234417546 0.09870016950778554 0.5486164428872674 0.9997973988795132 0.4059375744778641 0.40988520633535197 0.7720743458234803 
5.60037198391976 0.15 0.41000000000000003 0.13333333333333333 0.4125 0.9837054589751898 0.07629784522007427 0.9425262621286773 0.9993640028298535 0.5549325447664296 0.670716230262418 0.0446224063377475 
6.782488541781442 0.15 0.49 0.13333333333333333 0.4857142857142857 0.999888050223926 0.08564482299421987 0.9782692596523683 0.9999753055318366 0.5613081774143481 0.6714163126350035 0.08950019395822041 
6.73621627025659 0.15 0.7100000000000001 0.13333333333333333 0.72 0.9998001449465075 0.10458996124669932 0.3422732722056696 0.9993708037792025 0.4747541672687463 0.4445486125324084 0.010420443127923737 
6.841686363746299 0.15 0.51 0.13333333333333333 0.5196428571428572 0.9994085855015625 0.0009998771838962157 0.913233238146569 0.9999745337343229 0.5912512118381332 0.6737620715632534 0.0930037901281984 
6.7726502892146545 0.05 0.75 0.0 0.7442857142857143 0.9990892140244882 0.010655211712932003 0.2773813724895418 0.9999402967522135 0.42733471942244877 0.6931315806581255 0.09863651696718576 
6.582557433467146 0.25 0.81 0.26666666666666666 0.8046428571428571 0.9992097051041074 0.0736555986121498 0.2331999219545472 0.9992861744544634 0.43221323077326507 0.33801098224864023 0.7710964706484456 
6.419202479072937 0.15 0.93 0.13333333333333333 0.9267857142857143 0.9983533481214947 0.03609230936923571 0.19209211997382303 0.9999569209423388 0.5191319160322587 0.49997938619139976 0.018732646538336114 
6.473411491182649 0.15 0.91 0.13333333333333333 0.9053571428571429 0.9998930386261018 0.03185104756934973 0.19021112420394162 0.999964263220712 0.5201483759038572 0.5328622272157824 0.04709906635918533 
6.843802745594342 0.35 0.43 0.33333333333333337 0.4375 0.999638933391424 0.08427885649032617 0.8875733779756776 0.9998789362002298 0.476482391509512 0.563030220084368 0.9637972025513301 
6.977302406562059 0.5499999999999999 0.41000000000000003 0.5333333333333333 0.41892857142857143 0.9986091292570329 0.18468127128329595 0.8617718551289453 0.9998648357447244 0.4360204905457229 0.508059064615553 0.9510004890835924 
6.903609605080356 0.25 0.47000000000000003 0.26666666666666666 0.465 0.9983495300678911 0.10341521904909773 0.9776175949135256 0.9995991369706806 0.5275000074375985 0.6108684780380003 0.03444005993900063 
6.12856643157195 0.65 0.5700000000000001 0.6666666666666667 0.5785714285714286 0.9982952868110864 0.0568794655429401 0.9728529128550705 0.9997842764884721 0.6827887244095842 0.377144472948574 0.14322893460876984 
6.602919394879858 0.05 0.89 0.06666666666666667 0.8803571428571428 0.9999006703469032 0.025389338039553278 0.2059743960846971 0.999976109760899 0.5624213316250578 0.5018140262470124 0.06205546466377173 
6.9943253766452855 0.25 0.63 0.26666666666666666 0.6246428571428572 0.9998708450684426 0.08614529403412309 0.5051216471226483 0.9997839828834308 0.47106161759290316 0.4183087576619944 0.9770160759009678 
6.444917776664382 0.25 0.91 0.26666666666666666 0.9017857142857143 0.9989394721407766 0.007684747430479907 0.18912649910076346 0.9995893249176763 0.4573756513694086 0.3519926832291772 0.7818549448730258 
4.235081045179458 0.95 0.75 1.0 0.7417857142857143 0.999518439145554 0.9941999486217725 0.6579702949723611 0.6573429327993288 0.5041738999946432 0.5326151555064101 0.26234234078602564 
6.855381027815371 0.15 0.67 0.13333333333333333 0.6653571428571429 0.9997634865077156 0.1176924519918635 0.3788984228143436 0.9991763444653646 0.4628283920693112 0.4132783747428984 0.9829032191099254 
6.175423032271642 0.35 0.8300000000000001 0.33333333333333337 0.84 0.9950063206211378 0.1874402641869864 0.2275022274898805 0.998670477890056 0.43263647242747 0.40401864103620466 0.793340566559115 
4.56264137004105 0.44999999999999996 0.75 0.4 0.7428571428571429 0.9996050592867557 0.9253346817503774 0.5515495463109894 0.7449769784917373 0.5314957224159015 0.5496357247603002 0.25155032744738504 
6.756428627562389 0.05 0.73 0.0 0.7389285714285714 0.9990631197709068 0.00584583788547748 0.29159376328163067 0.9999638807591282 0.4203163391234694 0.6940860915279906 0.09751812999492201 
6.4732726507075435 0.15 0.45 0.13333333333333333 0.4514285714285714 0.9997522232346666 0.20435801477014837 0.8791587143732381 0.9996832913536652 0.5298333686289984 0.6824394968951722 0.0825413201914802 
6.885184373764821 0.15 0.59 0.13333333333333333 0.5892857142857143 0.998186864540644 0.00591802962772728 0.6300052763646922 0.9999931180593185 0.5978248725848053 0.6279051149326892 0.11543571975296552 
6.897479282556212 0.05 0.55 0.06666666666666667 0.5478571428571428 0.9997706483666732 0.004387111530797155 0.8925069616678937 0.9999067449555202 0.597577741269599 0.661397894001454 0.09747289819980424 
6.817882282052732 0.25 0.6900000000000001 0.2 0.6817857142857143 0.9999994721177058 0.13380808060922697 0.40705994765854037 0.9992057819538523 0.45730070866390665 0.42272193728938595 0.9794938797916692 
7.047261127550675 0.25 0.51 0.2 0.5160714285714286 0.9999489806015714 0.03412452619441973 0.9066314868048064 0.9996903677630433 0.5589718541382912 0.6125623154179363 0.08040081310050956 
6.564486883849569 0.25 0.8300000000000001 0.26666666666666666 0.8392857142857143 0.9993271883934673 0.07359324102119397 0.22061735666582188 0.9997329978769149 0.43136251843546963 0.33309356519095457 0.7650676567331958 
6.5370307105484935 0.25 0.87 0.26666666666666666 0.8660714285714286 0.9999572887588255 0.0784061247007686 0.21567406375213793 0.9986707513111485 0.4312362549823422 0.34383990951227256 0.7768956385591241 
5.23030819065663 0.25 0.9500000000000001 0.2 0.9403571428571429 0.869835864774626 0.012920650000441847 0.14723359869715108 0.9996700908648642 0.45389992486977593 0.372367702912018 0.7627144918880918 
7.3142851635912 0.44999999999999996 0.51 0.4666666666666667 0.5196428571428572 0.999978796614085 0.09960270159347002 0.9168420391270561 0.99988274388273 0.47591293320589284 0.48888840136953904 0.9762810912929044 
6.542762851409428 0.05 0.49 0.06666666666666667 0.49714285714285716 0.9994744353653452 0.002079936577867132 0.9508726289581452 0.9984690114119705 0.6061801747075948 0.693121986689419 0.123923194762234 
5.774143561031654 0.35 0.33 0.33333333333333337 0.3339285714285714 0.9991786138031968 0.17720366404823823 0.9552987431578637 0.9843451681447788 0.8513223187335469 0.3330525913868147 0.7523144720663507 
6.7342158796369125 0.05 0.59 0.06666666666666667 0.5992857142857143 0.9999221052648631 0.1422189717352091 0.4155872711887381 0.9999591506301397 0.47387788636756456 0.6924443800299862 0.11509537565876143 
6.653363855389255 0.15 0.85 0.13333333333333333 0.8435714285714285 0.9999407369147167 0.0326218864778494 0.2353718994217275 0.9999702393597854 0.5579817477391936 0.5005947575900969 0.06028861920977783 
7.0306048816346385 0.35 0.53 0.33333333333333337 0.5375 0.9996772081388658 0.008175846567714001 0.7304581320473514 0.9996939636970997 0.48494880582706257 0.5308776145686703 0.9882850063747328 
6.705158105318516 0.15 0.47000000000000003 0.13333333333333333 0.46464285714285714 0.9999491200760217 0.0789151387861259 0.9927413226578834 0.9998655700994082 0.5590136270363381 0.6765540112030431 0.09899408121148832 
6.501986777003731 0.25 0.89 0.26666666666666666 0.8842857142857142 0.9996237840910326 0.07764724820418349 0.19751761352393052 0.9986508539011567 0.43094763876110853 0.33635674671001725 0.769011121644677 
6.616139741834994 0.25 0.75 0.26666666666666666 0.7528571428571429 0.9986416946570228 0.07645037612298898 0.2692929294332364 0.9991855499309888 0.434120557193173 0.335186349606071 0.771936280851788 
6.889513368442909 0.25 0.67 0.26666666666666666 0.6635714285714286 0.9999002119637821 0.11000396619576713 0.4296572672862051 0.9998411420781014 0.45689058431997814 0.40865220818062803 0.9699021318927981 
6.817817112000728 0.05 0.5700000000000001 0.06666666666666667 0.5632142857142857 0.9999535824545669 0.00505506347301507 0.7487394716943937 0.9999212170299873 0.6078368304068005 0.6613952248112114 0.12410821798326573 
6.415158007934638 0.95 0.39 5.6 0.3942857142857143 0.9983585852365997 0.027201481446183 0.9648684817821123 0.9968928149775592 0.4643457170634126 0.42210590527958614 0.7523429438531878 
4.818329657752797 0.44999999999999996 0.25 0.4 0.26 0.9981821721132219 0.008884669968897412 0.9919266107578091 0.997103917594296 0.6007584597467652 0.6567538958792131 0.7546940437353393 
5.6719065013648 0.05 0.41000000000000003 0.06666666666666667 0.40785714285714286 0.9994634735574611 0.12889282407026623 0.9474630305478238 0.9997443799719039 0.8076195790007413 0.20882949442450616 0.6169125148796362 
1.2204306493547874 0.44999999999999996 0.89 0.4666666666666667 0.8892857142857142 0.9928849509383709 0.9673862284058242 0.14728982265417256 0.35870796913858327 0.2548868601373958 0.7665853360944096 0.9947457412448693 
5.673085287759882 0.25 0.29000000000000004 0.26666666666666666 0.2835714285714286 0.9987784820144532 0.19701556119702596 0.9523488775649269 0.9945909567669893 0.8904498104266015 0.32457185263987604 0.8379058852532381 
4.788774768811203 0.85 0.61 0.8 0.6096428571428572 0.9994929799762966 0.8618369786251981 0.9360525904829513 0.7989110754533305 0.492467991365796 0.5371527353883524 0.21832249242750038 
6.705335163883791 0.35 0.67 0.33333333333333337 0.6617857142857143 0.9993565500445715 0.11575897025217477 0.37979218918599955 0.9986402662855877 0.43201738319451244 0.37765896040124064 0.7858156982975716 
6.73937332433517 0.05 0.81 0.0 0.8025 0.9999136951916644 0.014498467301532723 0.24564654910803288 0.999927284843833 0.42864453640894784 0.7156893582482513 0.11508447928664409 
5.435557552380771 0.05 0.33 0.0 0.32 0.9999672827565989 0.09864529754965434 0.15816658473027406 0.9829554953451046 0.04044191020710147 0.16223808320928687 0.9506273011702243 
6.408211770608342 0.25 0.41000000000000003 0.26666666666666666 0.415 0.9961392832835283 0.2026818969876289 0.9026945392842067 0.9866440257015716 0.347572303537869 0.5507474129989027 0.003564635985668918 
6.047831957151732 0.15 0.35000000000000003 0.13333333333333333 0.35535714285714287 0.9998737876011161 0.10911388273799669 0.978653871059608 0.9995775811938439 0.7868349055050705 0.25185778139447573 0.7077485994305006 
4.433667731297154 0.44999999999999996 0.77 0.4 0.76 0.9992279713375519 0.9861590197558191 0.554572955652856 0.7153933698722658 0.5071154936441651 0.5372201644851247 0.2515074524109559 
6.617231125516138 0.44999999999999996 0.41000000000000003 0.4666666666666667 0.41928571428571426 0.9986686380997851 0.06188330161527307 0.9082843815643561 0.9998556753652131 0.45723320752315233 0.5241581515540865 0.9248085710048611 
5.9491113999249725 0.25 0.33 0.26666666666666666 0.3360714285714286 0.9988231922342767 0.20533498202563388 0.9492644944861904 0.9942945625787918 0.8640745628602753 0.32654861831057846 0.7765216207912893 
1.275319157852819 0.65 0.79 0.6666666666666667 0.7814285714285715 0.999168666437804 0.22254743191011045 0.8022792952417587 0.25158920441620647 0.6459230169122381 0.5168101079055476 0.15624889669907846 
6.537251545903164 0.75 0.55 0.7333333333333333 0.56 0.9987109974051891 0.07078265520406482 0.9953762239924425 0.9978555888306366 0.6127337379361679 0.3820347123910751 0.0958849093974718 
6.44216536421315 0.35 0.39 0.33333333333333337 0.39285714285714285 0.9950934199187166 0.11539661761268905 0.9429698141395088 0.9903415172899792 0.36021511750970814 0.5952564412237872 0.9878671476701346 
7.070096311113437 0.35 0.5700000000000001 0.33333333333333337 0.5767857142857142 0.9999675999469347 0.10017442126115395 0.6834645797168336 0.9991944973381381 0.48350721485185305 0.47748520544743245 0.9906504372428728 
6.670481166981967 0.15 0.75 0.13333333333333333 0.7471428571428571 0.9999509664036447 0.020661134245993945 0.2933016501631506 0.9998532242598133 0.5578628773671 0.49969458031338065 0.048310232991105595 
7.042487474649017 0.25 0.55 0.26666666666666666 0.5471428571428572 0.9993707512090351 0.03257981066541792 0.8461566094938802 0.9999945134042773 0.5522359306500606 0.5885746139308159 0.06630451740905184 
6.686979532064425 0.15 0.79 0.13333333333333333 0.7960714285714285 0.9998779531270471 0.006646838862159513 0.26299758529683875 0.9997056811080973 0.5524627985664127 0.5036081929022833 0.0548643249424244 
5.399852676103424 0.35 0.27 0.33333333333333337 0.2767857142857143 0.9978686500686587 0.20921744731934655 0.9283023702132502 0.9925422550942312 0.9372334430424543 0.32866511303080287 0.8300505415011405 
6.340468157448734 0.25 0.93 0.2 0.92 0.9989620856557418 0.03740392351218434 0.1599881805254137 0.9998642131403034 0.45352896639881424 0.3483253736679846 0.7747242855181979 
6.207758689192452 0.25 0.31 0.26666666666666666 0.31214285714285717 0.9959690566361726 0.11273796527499003 0.9887184665351502 0.9666943971957597 0.9156807603281216 0.31819554255742133 0.770723254843873 
5.956131813450367 0.15 0.29000000000000004 0.13333333333333333 0.29035714285714287 0.9954184229927729 0.1946577626072907 0.7060670146305389 0.9967271001760898 0.6889971728687339 0.8995193592022273 0.7427484688883275 
7.214621192530771 0.5499999999999999 0.5700000000000001 0.5333333333333333 0.5603571428571429 0.9999815441288153 0.10014764888104502 0.8930139683757624 0.9999058492116074 0.4856910610023382 0.46576695812252716 0.992929011692152 
4.083422878346595 0.95 0.77 1.0 0.7617857142857143 0.9997634161154019 0.9909705122035422 0.6596594098015773 0.663010242262692 0.4764692127733342 0.5322201704936709 0.25816314899593434 
7.10172511977595 0.25 0.53 0.26666666666666666 0.5325 0.9988137176919436 0.032574091581388104 0.9423013723485736 0.9999940540822572 0.552275228895693 0.5940925655138641 0.07409576103760807 
0.7593133954410886 0.35 0.97 0.33333333333333337 0.9621428571428572 0.9954590453997187 0.9979824574905429 0.1829769312313086 0.25852145275615185 0.38851159002722135 0.7523057900075675 0.9820110478094198 
5.830152471556365 0.15 0.27 0.13333333333333333 0.27964285714285714 0.9955506976796744 0.19240559700744164 0.5828273475360257 0.9827137897672101 0.6897940400885397 0.9107696687095237 0.7760655860215087 
6.934645845547449 0.15 0.63 0.13333333333333333 0.6385714285714286 0.9999727736766695 0.15104237985214192 0.42962670705574524 0.9999144154969956 0.4352758490805673 0.38044628133056335 0.9508806520104232 
4.2391114085731605 0.85 0.75 0.8 0.7417857142857143 0.9995186405060269 0.9943851235172125 0.6579434580183907 0.659467075875309 0.5041735539265981 0.5326566973790117 0.2624138164985691 
4.475196784144244 0.65 0.65 0.6666666666666667 0.6507142857142857 0.9998845677578655 0.988256364833511 0.7053088983310324 0.7375975054586549 0.4837793743704664 0.5504030287460211 0.23553974100551547 
1.2827396138308316 0.44999999999999996 0.8300000000000001 0.4666666666666667 0.8285714285714286 0.9993460316771762 0.9995140298850305 0.3882818637839103 0.26382184633096906 0.38583559208360413 0.7448091765644422 0.9652495393208457 
6.827635746252969 0.05 0.63 0.06666666666666667 0.6292857142857143 0.9993693779821967 0.1852555359836851 0.43208231034845646 0.9991706848728609 0.4338596354339651 0.3381167380386792 0.9637811237074566 
7.112323645976872 0.5499999999999999 0.45 0.5333333333333333 0.45964285714285713 0.9996671291425157 0.21426550177773396 0.8405759324359411 0.9998529381819993 0.4342003822849508 0.48388192527260726 0.9521033999725047 
5.462357846329147 0.25 0.27 0.2 0.28 0.9999209529611499 0.19355785066782796 0.883617301407306 0.9994975563855274 0.6103924900873748 0.8894050860312087 0.7582774909618742 
6.701706104746169 0.05 0.8300000000000001 0.0 0.8210714285714286 0.9999153066848278 0.03585181211180692 0.24206995625431585 0.999696543101521 0.41786624349449525 0.717382431336566 0.11862096240368898 
5.763185436573896 0.15 0.33 0.13333333333333333 0.32107142857142856 0.9985970425005555 0.19136270543091755 0.5779291498965012 0.999948296354866 0.6973401112682259 0.9465607179878546 0.775527104071197 
7.154946272330048 0.44999999999999996 0.59 0.4666666666666667 0.5821428571428572 0.9997189913118844 0.0849172618121467 0.8876121985697167 0.9998796152363203 0.5023438148150051 0.4696633788833083 0.9979404283346386 
6.898359477586786 0.15 0.53 0.13333333333333333 0.5378571428571428 0.9994082308390242 0.0010052195512709051 0.9091500557818802 0.9999745277684161 0.5912509906090243 0.6646588316834735 0.09295947166284606 
4.350997237647196 0.85 0.6900000000000001 0.8 0.6889285714285714 0.9997511484819351 0.9942692837475527 0.6848449684771255 0.6998175715988753 0.49241325879447806 0.5355984435199117 0.2540442170282167 
6.683218909442236 0.25 0.73 0.2 0.7285714285714285 0.9997522680279252 0.10467998957873803 0.34656869651681255 0.99986871483989 0.473738862755185 0.4552876351676186 0.009273766589067853 
5.4333616950330095 0.35 0.29000000000000004 0.33333333333333337 0.2864285714285714 0.9983570803840781 0.13608518294526037 0.9286918854429936 0.9945363214312346 0.9307025381531133 0.33155262895630044 0.8110952974163526 
0.3530903064127791 0.85 0.87 0.8 0.8621428571428571 0.9985966989628791 0.8584294255077065 0.54967166582124 0.09632397387983427 0.6673029742586519 0.743143653938133 0.9918466278592651 
7.09554022144112 0.44999999999999996 0.61 0.4 0.6010714285714286 0.9998960042432317 0.11786945889675914 0.6415247794504035 0.9999489699101878 0.46308065997072473 0.41327247119927707 0.9830149984758249 
5.3618030435085355 0.05 0.39 0.06666666666666667 0.39357142857142857 0.9986728958948496 0.17124358811359275 0.9926887665797339 0.9833473455815613 0.8434878000479977 0.23073507144584923 0.6285917546092206 
6.841556104168734 0.05 0.51 0.06666666666666667 0.5196428571428572 0.9982383378407285 0.007003277622507975 0.9170473161064518 0.9999876860015825 0.5978975418970347 0.6764809035928924 0.09319474972542356 
5.674322919013651 0.44999999999999996 0.37 0.4 0.3757142857142857 0.9988949306109906 0.07782282712284357 0.875825844285344 0.9855608436699232 0.5530017802992137 0.6610640233782921 0.01724494150648115 
5.623738650572741 0.44999999999999996 0.33 0.4666666666666667 0.3335714285714286 0.986293550858823 0.8508329873373912 0.8822172612260859 0.9839090990714229 0.9076847312624944 0.4024146207515006 0.7253179404210813 
7.021229190454352 0.35 0.63 0.33333333333333337 0.6207142857142857 0.9998789959901091 0.1088649137916313 0.541958071549213 0.9998949211442048 0.4653442839306154 0.4113115184098152 0.978559561583891 
6.684513207544037 0.15 0.77 0.13333333333333333 0.7760714285714285 0.9998884959118587 0.02853875143434328 0.2745697939278226 0.9998004367882709 0.5579579803181451 0.5014443300686153 0.05383658090095005 
6.889831690171569 0.25 0.45 0.26666666666666666 0.45035714285714284 0.9995805553540726 0.10179445596645116 0.968504360514486 0.9999604466504796 0.5229012948224108 0.6092181229850415 0.027696908975206134 
4.433698038733662 0.65 0.7100000000000001 0.6 0.7092857142857143 0.9998280499153889 0.9880409151238089 0.6564940024451255 0.7074158983603989 0.5090469486600995 0.5376087946348258 0.25963222916723855 
6.877850667410538 0.15 0.5700000000000001 0.13333333333333333 0.5778571428571428 0.9981265455379686 0.005915104594692769 0.6714809804548718 0.999995132670299 0.5976644419012698 0.6248305913347467 0.11542463086724852 
6.867475366263978 0.15 0.61 0.13333333333333333 0.6196428571428572 0.9989726206097934 0.21593543655990777 0.4384736027528072 0.9995500242595448 0.42500001911065854 0.3703083837215518 0.9741122712285382 
4.463558580093397 0.5499999999999999 0.6900000000000001 0.6 0.6989285714285715 0.9997707068646503 0.9858783862128259 0.6525775010546397 0.7161302660302439 0.5063146529041012 0.5320819500741996 0.2514206418251521 
5.991159283683481 0.25 0.39 0.2 0.39035714285714285 0.9993624869454703 0.21614956792885343 0.9047874960048082 0.9866458297801805 0.2938376472656175 0.4867831863543896 0.954740297145917 
1.586950736128199 0.5499999999999999 0.79 0.5333333333333333 0.7857142857142857 0.9989425927623251 0.008258466881824592 0.6728082421460017 0.28330559145087136 0.6438257610923019 0.6194346922431455 0.18352325634137642 
6.93004258501232 0.15 0.65 0.13333333333333333 0.645 0.9999722056298403 0.15103952960603392 0.4296415542074421 0.9999144234975749 0.4352762177324459 0.38044986869668934 0.9739000953234833 
0.24398576574399994 0.95 0.87 14.0 0.8603571428571428 0.9867973888623924 0.19514958005033162 0.9225172348970229 0.04078894235777012 0.6952852742088793 0.7746025940782126 0.9469792055645058 
6.642368506136522 0.44999999999999996 0.65 0.4 0.65 0.9955596132811054 0.10808387823254301 0.4228252702291113 0.999397988272606 0.42886457632467756 0.38513237542852086 0.7880206023202357 
0.25076892554896174 0.95 0.89 0.9333333333333333 0.8967857142857143 0.9988748209428419 0.9168609857242748 0.7582501137113694 0.09299827548674798 0.9450827498747186 0.7782753248984156 0.9266895171023324 
5.655633867056642 0.05 0.43 0.06666666666666667 0.42142857142857143 0.9984403108715169 0.19182482911871265 0.9926714642705148 0.9836055221675135 0.8425810324349048 0.22872246236418703 0.6314662487648316 
